date,stock_id,type,value,origin_name
2024-09-30,2239,CapitalSurplus_per,24.64,資本公積合計
2024-09-30,2239,LegalReserve,576719000.0,法定盈餘公積
2024-09-30,2239,LegalReserve_per,1.54,法定盈餘公積
2024-09-30,2239,UnappropriatedRetainedEarningsAaccumulatedDeficit,663465000.0,未分配盈餘
2024-09-30,2239,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,1.77,未分配盈餘
2024-09-30,2239,RetainedEarnings,2891558000.0,保留盈餘合計
2024-09-30,2239,RetainedEarnings_per,7.73,保留盈餘合計
2024-09-30,2239,OtherEquityInterest,-969525000.0,其他權益合計
2024-09-30,2239,OtherEquityInterest_per,-2.59,其他權益合計
2024-09-30,2239,EquityAttributableToOwnersOfParent,12347386000.0,歸屬於母公司業主之權益合計
2024-09-30,2239,EquityAttributableToOwnersOfParent_per,32.99,歸屬於母公司業主之權益合計
2024-09-30,2239,NoncontrollingInterests,5774547000.0,非控制權益
2024-09-30,2239,NoncontrollingInterests_per,15.43,非控制權益
2024-09-30,2239,TotalLiabilitiesEquity,37424714000.0,負債及權益總計
2024-09-30,2239,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-09-30,2239,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2024-09-30,2239,CurrentIncomeTaxAssets,30865000.0,本期所得稅資產
2024-09-30,2239,CurrentIncomeTaxAssets_per,0.08,本期所得稅資產
2024-09-30,2239,Liabilities,19302781000.0,負債總額
2024-09-30,2239,Liabilities_per,51.58,負債總額
2024-09-30,2239,Equity,18121933000.0,權益總額
2024-09-30,2239,Equity_per,48.42,權益總額
2024-09-30,2239,CurrentContractLiabilities,154766000.0,合約負債
2024-09-30,2239,CurrentContractLiabilities_per,0.41,合約負債
2024-12-31,2239,CashAndCashEquivalents,5243499000.0,現金及約當現金
2024-12-31,2239,CashAndCashEquivalents_per,13.88,現金及約當現金
2024-12-31,2239,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,80234000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-12-31,2239,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.21,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-12-31,2239,FinancialAssetsAtAmortizedCost,1131482000.0,按攤銷後成本衡量之金融資產－流動
