date,stock_id,buy,name,sell
2025-09-19,3450,0,Foreign_Dealer_Self,0
2025-09-19,3450,128000,Investment_Trust,1000
2025-09-19,3450,165661,Dealer_self,526230
2025-09-19,3450,268009,Dealer_Hedging,136099
2025-09-19,3450,6268000,Foreign_Investor,2347035
2025-09-22,3450,13520100,Foreign_Investor,12759000
2025-09-22,3450,0,Foreign_Dealer_Self,0
2025-09-22,3450,681351,Dealer_self,633094
2025-09-22,3450,452559,Dealer_Hedging,322637
2025-09-22,3450,1505000,Investment_Trust,3000
2025-09-23,3450,11210148,Foreign_Investor,9882300
2025-09-23,3450,0,Foreign_Dealer_Self,0
2025-09-23,3450,210755,Dealer_self,198165
2025-09-23,3450,302542,Dealer_Hedging,288723
2025-09-23,3450,1547000,Investment_Trust,2000
2025-06-25,6770,8388000,Foreign_Investor,3160548
2025-06-25,6770,0,Foreign_Dealer_Self,0
2025-06-25,6770,0,Investment_Trust,0
2025-06-25,6770,46000,Dealer_self,12000
2025-06-25,6770,18270,Dealer_Hedging,71010
2025-06-26,6770,8637350,Foreign_Investor,4256435
2025-06-26,6770,0,Foreign_Dealer_Self,0
2025-06-26,6770,0,Investment_Trust,17000
2025-06-26,6770,42000,Dealer_self,297000
2025-06-26,6770,35487,Dealer_Hedging,23000
2025-06-27,6770,5073405,Foreign_Investor,2865500
2025-06-27,6770,0,Foreign_Dealer_Self,0
2025-06-27,6770,0,Investment_Trust,24000
2025-06-27,6770,14000,Dealer_self,351000
2025-06-27,6770,3611,Dealer_Hedging,210000
2025-06-30,6770,4834000,Foreign_Investor,2939000
2025-06-30,6770,0,Foreign_Dealer_Self,0
2025-06-30,6770,0,Investment_Trust,8000
2025-06-30,6770,36000,Dealer_self,436000
2025-06-30,6770,4527,Dealer_Hedging,43000
2025-07-01,6770,5891441,Foreign_Investor,4022000
2025-07-01,6770,0,Foreign_Dealer_Self,0
2025-07-01,6770,6000,Investment_Trust,0
2025-07-01,6770,141000,Dealer_self,25000
2025-07-01,6770,95885,Dealer_Hedging,24000
2025-07-02,6770,7367100,Foreign_Investor,8051818
2025-07-02,6770,0,Foreign_Dealer_Self,0
2025-07-02,6770,0,Investment_Trust,0
2025-07-02,6770,130892,Dealer_self,64000
2025-07-02,6770,462573,Dealer_Hedging,24000
2025-07-03,6770,17477412,Foreign_Investor,25077530
2025-07-03,6770,0,Foreign_Dealer_Self,0
2025-07-03,6770,0,Investment_Trust,0
2025-07-03,6770,236000,Dealer_self,305000
2025-07-03,6770,884282,Dealer_Hedging,471000
2025-07-04,6770,30361913,Foreign_Investor,48176555
2025-07-04,6770,0,Foreign_Dealer_Self,0
2025-07-04,6770,232000,Investment_Trust,0
2025-07-04,6770,255020,Dealer_self,315000
2025-07-04,6770,789236,Dealer_Hedging,1015039
2025-07-07,6770,20344625,Foreign_Investor,18209400
2025-07-07,6770,0,Foreign_Dealer_Self,0
2025-07-07,6770,12000,Investment_Trust,0
2025-07-07,6770,78000,Dealer_self,0
2025-07-07,6770,151559,Dealer_Hedging,465401
2025-07-08,6770,9178000,Foreign_Investor,17207101
2025-07-08,6770,0,Foreign_Dealer_Self,0
2025-07-08,6770,39000,Investment_Trust,25000
2025-07-08,6770,137000,Dealer_self,114000
2025-07-08,6770,141798,Dealer_Hedging,519414
2025-07-09,6770,5198000,Foreign_Investor,13595488
2025-07-09,6770,0,Foreign_Dealer_Self,0
2025-07-09,6770,15000,Investment_Trust,0
2025-07-09,6770,2000,Dealer_self,94000
2025-07-09,6770,82000,Dealer_Hedging,74813
2025-07-10,6770,3495072,Foreign_Investor,7921000
2025-07-10,6770,0,Foreign_Dealer_Self,0
2025-07-10,6770,7000,Investment_Trust,8000
2025-07-10,6770,4000,Dealer_self,118000
2025-07-10,6770,25000,Dealer_Hedging,120403
2025-07-11,6770,9036956,Foreign_Investor,5025000
2025-07-11,6770,0,Foreign_Dealer_Self,0
2025-07-11,6770,126000,Investment_Trust,16000
2025-07-11,6770,9000,Dealer_self,66000
2025-07-11,6770,313227,Dealer_Hedging,14534
2025-07-14,6770,6126000,Foreign_Investor,5038000
2025-07-14,6770,0,Foreign_Dealer_Self,0
2025-07-14,6770,9000,Investment_Trust,0
2025-07-14,6770,32000,Dealer_self,25000
2025-07-14,6770,197191,Dealer_Hedging,158933
2025-07-15,6770,4064277,Foreign_Investor,2378000
2025-07-15,6770,0,Foreign_Dealer_Self,0
2025-07-15,6770,0,Investment_Trust,0
2025-07-15,6770,41000,Dealer_self,40000
2025-07-15,6770,86617,Dealer_Hedging,20000
2025-07-16,6770,3994000,Foreign_Investor,3065882
2025-07-16,6770,0,Foreign_Dealer_Self,0
2025-07-16,6770,28000,Investment_Trust,200000
2025-07-16,6770,92000,Dealer_self,40000
2025-07-16,6770,846055,Dealer_Hedging,174676
2025-07-17,6770,8143552,Foreign_Investor,3395094
2025-07-17,6770,0,Foreign_Dealer_Self,0
2025-07-17,6770,78000,Investment_Trust,14000
2025-07-17,6770,70000,Dealer_self,0
2025-07-17,6770,476281,Dealer_Hedging,74000
2025-07-18,6770,6844000,Foreign_Investor,4627492
2025-07-18,6770,0,Foreign_Dealer_Self,0
2025-07-18,6770,1000,Investment_Trust,50000
2025-07-18,6770,52000,Dealer_self,113000
2025-07-18,6770,32291,Dealer_Hedging,443061
2025-07-21,6770,6173000,Foreign_Investor,5421918
2025-07-21,6770,0,Foreign_Dealer_Self,0
2025-07-21,6770,0,Investment_Trust,0
2025-07-21,6770,258050,Dealer_self,28000
2025-07-21,6770,582474,Dealer_Hedging,85868
2025-07-22,6770,11524000,Foreign_Investor,20670000
2025-07-22,6770,0,Foreign_Dealer_Self,0
2025-07-22,6770,0,Investment_Trust,23000
2025-07-22,6770,460000,Dealer_self,736000
2025-07-22,6770,56568,Dealer_Hedging,1121679
2025-07-23,6770,6718456,Foreign_Investor,19464000
2025-07-23,6770,0,Foreign_Dealer_Self,0
2025-07-23,6770,0,Investment_Trust,15000
2025-07-23,6770,535000,Dealer_self,200000
2025-07-23,6770,110000,Dealer_Hedging,72702
2025-07-24,6770,5871000,Foreign_Investor,12017000
2025-07-24,6770,0,Foreign_Dealer_Self,0
2025-07-24,6770,0,Investment_Trust,7000
2025-07-24,6770,14000,Dealer_self,268000
2025-07-24,6770,19000,Dealer_Hedging,92351
2025-07-25,6770,4658000,Foreign_Investor,5487000
2025-07-25,6770,0,Foreign_Dealer_Self,0
2025-07-25,6770,0,Investment_Trust,41000
2025-07-25,6770,53000,Dealer_self,115000
