date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-08-13,1605,議借,8,3.3,33.3,2025-02-13,184
2024-08-14,1605,競價,1,2.5,33.35,2025-02-14,184
2024-08-14,1605,議借,777,2.1,33.35,2025-02-14,184
2024-08-15,1605,議借,474,3.85,32.9,2025-02-14,183
2024-08-15,1605,議借,103,3.5,32.9,2025-02-14,183
2024-08-15,1605,議借,130,4.0,32.9,2025-02-14,183
2024-08-19,1605,議借,300,4.35,33.3,2025-02-19,184
2024-08-19,1605,議借,700,5.0,33.3,2025-02-19,184
2024-08-19,1605,議借,217,3.0,33.3,2025-02-19,184
2024-08-20,1605,競價,134,2.0,33.75,2025-02-20,184
2024-08-20,1605,議借,5,0.03,33.75,2025-02-20,184
2024-08-20,1605,議借,103,3.75,33.75,2025-02-20,184
2024-08-22,1605,競價,7,3.0,34.05,2025-02-21,183
2024-08-22,1605,議借,72,0.25,34.05,2025-02-21,183
2024-08-22,1605,議借,35,4.35,34.05,2025-02-21,183
2024-08-23,1605,議借,500,0.01,34.0,2025-02-21,182
2024-08-23,1605,議借,1717,0.01,34.0,2025-02-21,182
2024-08-23,1605,議借,153,3.75,34.0,2025-02-21,182
2024-08-27,1605,議借,763,0.4,34.75,2025-02-27,184
2024-08-28,1605,議借,69,0.03,34.9,2025-02-28,184
2024-08-28,1605,議借,3,0.03,34.9,2025-02-28,184
2024-08-29,1605,議借,241,3.7,34.65,2025-02-28,183
2024-08-29,1605,議借,4374,6.15,34.65,2025-02-28,183
2024-08-29,1605,議借,8,3.7,34.65,2025-02-28,183
2024-08-29,1605,競價,174,5.0,34.65,2025-02-27,182
2024-08-30,1605,議借,605,0.35,35.15,2025-02-28,182
2024-08-30,1605,議借,350,3.75,35.15,2025-02-28,182
2024-08-30,1605,議借,266,3.7,35.15,2025-02-28,182
2024-09-02,1605,議借,345,2.5,35.45,2025-02-28,179
2024-09-03,1605,議借,569,0.02,34.8,2025-03-03,181
2024-09-03,1605,議借,1974,0.01,34.8,2025-03-03,181
2024-09-03,1605,競價,10,2.0,34.8,2025-03-03,181
2024-09-04,1605,議借,1295,0.41,33.15,2025-03-04,181
2024-09-04,1605,議借,356,3.75,33.15,2025-03-04,181
2024-09-04,1605,議借,400,4.5,33.15,2025-03-04,181
2024-09-05,1605,議借,3649,6.2,33.5,2025-03-05,181
2024-09-05,1605,議借,220,3.0,33.5,2025-03-05,181
2024-09-05,1605,議借,74,0.03,33.5,2025-03-05,181
2024-09-06,1605,議借,201,3.5,32.75,2025-03-06,181
2024-09-06,1605,議借,247,4.5,32.75,2025-03-06,181
2024-09-09,1605,議借,305,3.5,31.9,2025-03-07,179
2024-09-09,1605,議借,196,4.5,31.9,2025-03-07,179
2024-09-10,1605,議借,190,4.5,30.75,2025-03-10,181
2024-09-10,1605,議借,188,3.5,30.75,2025-03-10,181
2024-09-10,1605,議借,679,3.0,30.75,2025-03-10,181
2024-09-11,1605,議借,36,4.75,31.4,2025-03-11,181
2024-09-11,1605,議借,155,4.75,31.4,2025-03-11,181
2024-09-11,1605,議借,218,4.75,31.4,2025-03-11,181
2024-09-11,1605,議借,100,3.5,31.4,2025-03-11,181
2024-09-11,1605,議借,149,4.0,31.4,2025-03-11,181
2024-09-11,1605,議借,300,4.0,31.4,2025-03-11,181
2024-09-11,1605,議借,504,4.0,31.4,2025-03-11,181
2024-09-11,1605,議借,496,4.0,31.4,2025-03-11,181
2024-09-11,1605,議借,3800,4.0,31.4,2025-03-11,181
2024-09-11,1605,議借,2300,4.0,31.4,2025-03-11,181
2024-09-11,1605,議借,3100,4.0,31.4,2025-03-11,181
2024-09-11,1605,議借,570,4.0,31.4,2025-03-11,181
2024-09-11,1605,議借,1000,4.0,31.4,2025-03-11,181
2024-09-12,1605,議借,224,3.5,31.6,2025-03-12,181
2024-09-13,1605,議借,800,4.5,31.9,2025-03-13,181
2024-09-13,1605,議借,207,4.5,31.9,2025-03-13,181
2024-09-13,1605,議借,206,4.5,31.9,2025-03-13,181
2024-09-13,1605,議借,470,4.5,31.9,2025-03-13,181
2024-09-13,1605,議借,188,4.5,31.9,2025-03-13,181
2024-09-13,1605,議借,510,4.5,31.9,2025-03-13,181
2024-09-13,1605,議借,170,4.5,31.9,2025-03-13,181
2024-09-13,1605,議借,2000,4.5,31.9,2025-03-13,181
2024-09-13,1605,議借,548,0.4,31.9,2025-03-13,181
2024-09-13,1605,議借,356,3.5,31.9,2025-03-13,181
2024-09-16,1605,議借,327,3.5,31.6,2025-03-14,179
2024-09-16,1605,議借,1611,5.5,31.6,2025-03-14,179
2024-09-18,1605,競價,50,0.8,31.85,2025-03-18,181
2024-09-18,1605,競價,130,1.0,31.85,2025-03-18,181
2024-09-18,1605,議借,307,3.8,31.85,2025-03-18,181
2024-09-18,1605,議借,109,3.5,31.85,2025-03-18,181
2024-09-19,1605,議借,978,0.02,32.4,2025-03-19,181
2024-09-19,1605,議借,2440,0.25,32.4,2025-03-19,181
2024-09-19,1605,議借,336,3.0,32.4,2025-03-19,181
2024-09-19,1605,競價,11,1.0,32.4,2025-03-19,181
2024-09-19,1605,議借,225,3.5,32.4,2025-03-19,181
2024-09-20,1605,議借,316,4.5,32.4,2025-03-20,181
2024-09-20,1605,議借,1400,2.0,32.4,2025-03-20,181
2024-09-20,1605,競價,79,2.0,35.55,2025-03-27,181
2024-09-23,1605,議借,317,4.75,32.5,2025-03-21,179
2024-09-23,1605,議借,106,3.5,32.5,2025-03-21,179
2024-09-24,1605,議借,23,3.0,32.5,2025-03-24,181
2024-09-24,1605,議借,272,3.0,32.5,2025-03-24,181
2024-09-24,1605,議借,270,3.8,32.5,2025-03-24,181
2024-09-25,1605,議借,426,4.75,33.5,2025-03-25,181
2024-09-25,1605,競價,51,2.0,33.5,2025-03-25,181
2024-09-25,1605,議借,93,2.75,33.5,2025-03-25,181
2024-09-26,1605,議借,322,4.75,33.45,2025-03-26,181
2024-09-26,1605,議借,613,2.5,33.45,2025-03-26,181
2024-09-27,1605,議借,5592,3.0,35.55,2025-03-27,181
2024-09-27,1605,競價,329,2.0,35.55,2025-03-27,181
2024-09-27,1605,競價,79,2.0,35.55,2025-03-27,181
2024-09-27,1605,議借,150,3.0,35.55,2025-03-27,181
2024-09-27,1605,議借,58,3.0,35.55,2025-03-27,181
2024-09-27,1605,議借,176,3.0,35.55,2025-03-27,181
2024-09-30,1605,議借,397,4.75,35.0,2025-03-28,179
2024-10-01,1605,競價,156,3.0,35.0,2025-04-01,182
2024-10-04,1605,議借,546,4.25,34.45,2025-04-04,182
2024-10-04,1605,議借,502,4.25,34.45,2025-04-04,182
2024-10-04,1605,議借,573,4.25,34.45,2025-04-04,182
2024-10-04,1605,議借,1149,4.25,34.45,2025-04-04,182
2024-10-04,1605,議借,483,4.75,34.45,2025-04-04,182
2024-10-04,1605,議借,495,3.0,34.45,2025-04-04,182
2024-10-04,1605,議借,263,3.0,34.45,2025-04-04,182
2024-10-04,1605,議借,300,3.25,34.45,2025-04-04,182
2024-10-04,1605,議借,390,3.25,34.45,2025-04-04,182
2024-10-04,1605,議借,67,3.5,34.45,2025-04-04,182
2024-10-04,1605,議借,3,3.25,34.45,2025-04-04,182
2024-10-04,1605,議借,1477,3.25,34.45,2025-04-04,182
2024-10-04,1605,議借,194,3.25,34.45,2025-04-04,182
2024-10-04,1605,議借,1366,3.25,34.45,2025-04-04,182
2024-10-07,1605,議借,3400,3.25,34.35,2025-04-07,182
2024-10-07,1605,議借,784,3.0,34.35,2025-04-07,182
2024-10-07,1605,議借,697,3.0,34.35,2025-04-07,182
2024-10-07,1605,議借,2001,0.02,34.35,2025-04-07,182
2024-10-07,1605,議借,580,4.75,34.35,2025-04-07,182
2024-10-07,1605,競價,49,3.0,34.35,2025-04-07,182
2024-10-08,1605,議借,372,4.75,33.9,2025-04-08,182
2024-10-08,1605,議借,333,4.75,33.9,2025-04-08,182
2024-10-08,1605,議借,149,4.75,33.9,2025-04-08,182
2024-10-08,1605,議借,1518,4.75,33.9,2025-04-08,182
2024-10-08,1605,議借,67,3.75,33.9,2025-04-08,182
2024-10-08,1605,議借,300,5.0,33.9,2025-04-08,182
2024-10-09,1605,議借,400,5.0,32.85,2025-04-09,182
2024-10-09,1605,議借,100,2.0,32.85,2025-04-09,182
2024-10-09,1605,議借,50,2.0,32.85,2025-04-09,182
2024-10-09,1605,議借,7,3.25,32.85,2025-04-09,182
2024-10-09,1605,議借,879,3.25,32.85,2025-04-09,182
2024-10-09,1605,議借,1114,3.25,32.85,2025-04-09,182
2024-10-09,1605,議借,1100,3.0,32.85,2025-04-09,182
2024-10-09,1605,議借,495,2.75,32.85,2025-04-09,182
2024-10-09,1605,議借,500,3.5,32.85,2025-04-09,182
2024-10-09,1605,議借,2000,3.5,32.85,2025-04-09,182
2024-10-09,1605,議借,2166,0.63,32.85,2025-04-09,182
2024-10-09,1605,議借,3339,0.41,32.85,2025-04-09,182
2024-10-09,1605,競價,37,3.0,32.85,2025-04-09,182
2024-10-09,1605,競價,500,1.5,32.85,2025-04-09,182
2024-10-11,1605,議借,1000,4.0,32.0,2025-04-11,182
2024-10-11,1605,議借,219,3.5,32.0,2025-04-11,182
2024-10-11,1605,議借,225,3.5,32.0,2025-04-11,182
2024-10-14,1605,競價,182,3.0,32.45,2025-04-14,182
2024-10-14,1605,議借,196,5.0,32.45,2025-04-14,182
2024-10-15,1605,議借,388,5.0,32.1,2025-04-15,182
2024-10-15,1605,競價,81,3.0,32.1,2025-04-15,182
2024-10-15,1605,競價,100,2.0,32.1,2025-04-15,182
2024-10-16,1605,議借,1078,5.25,31.65,2025-04-16,182
2024-10-16,1605,議借,8782,5.25,31.65,2025-04-16,182
2024-10-16,1605,議借,400,3.5,31.65,2025-04-16,182
2024-10-16,1605,議借,432,5.0,31.65,2025-04-16,182
2024-10-16,1605,競價,7,3.0,31.65,2025-04-16,182
2024-10-16,1605,競價,4,3.5,31.65,2025-04-16,182
2024-10-17,1605,競價,88,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,245,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,555,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,423,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,3487,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,433,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,472,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,333,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,547,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,385,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,365,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,149,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,3206,4.0,32.05,2025-04-17,182
2024-10-17,1605,議借,3200,4.0,32.05,2025-04-17,182
2024-10-18,1605,競價,50,2.5,31.8,2025-04-18,182
2024-10-18,1605,議借,2000,5.0,31.8,2025-04-18,182
2024-10-21,1605,競價,510,2.5,31.7,2025-04-21,182
2024-10-21,1605,議借,809,0.41,31.7,2025-04-21,182
2024-10-23,1605,議借,15,4.5,31.15,2025-04-23,182
2024-10-23,1605,議借,40,4.5,31.15,2025-04-23,182
2024-10-23,1605,議借,355,4.5,31.15,2025-04-23,182
2024-10-23,1605,議借,350,4.5,31.15,2025-04-23,182
2024-10-23,1605,議借,67,4.5,31.15,2025-04-23,182
2024-10-23,1605,議借,1341,0.01,31.15,2025-04-23,182
2024-10-23,1605,議借,500,4.0,31.15,2025-04-23,182
2024-10-23,1605,議借,10,0.03,31.15,2025-04-23,182
2024-10-23,1605,競價,4,2.5,31.15,2025-04-23,182
2024-10-24,1605,競價,21,2.5,30.85,2025-04-24,182
2024-10-24,1605,議借,25,4.5,30.85,2025-04-24,182
2024-10-24,1605,議借,138,4.5,30.85,2025-04-24,182
2024-10-24,1605,議借,257,4.5,30.85,2025-04-24,182
2024-10-24,1605,議借,2080,4.5,30.85,2025-04-24,182
2024-10-24,1605,議借,59,0.03,30.85,2025-04-24,182
2024-10-25,1605,議借,59,0.03,30.85,2025-04-24,182
2024-10-25,1605,議借,16,4.5,31.0,2025-04-25,182
2024-10-25,1605,議借,42,4.5,31.0,2025-04-25,182
2024-10-25,1605,議借,107,4.5,31.0,2025-04-25,182
2024-10-25,1605,議借,1966,4.5,31.0,2025-04-25,182
2024-10-25,1605,議借,4,4.5,31.0,2025-04-25,182
2024-10-25,1605,議借,130,3.0,31.0,2025-04-25,182
2024-10-29,1605,競價,522,3.0,30.1,2025-04-29,182
2024-10-29,1605,議借,1,4.5,30.1,2025-04-29,182
2024-10-29,1605,議借,12,4.5,30.1,2025-04-29,182
2024-10-29,1605,議借,1094,4.5,30.1,2025-04-29,182
2024-10-29,1605,議借,143,0.41,30.1,2025-04-29,182
2024-10-30,1605,議借,3640,1.52,29.6,2025-04-30,182
2024-10-30,1605,議借,2000,0.05,29.6,2025-04-30,182
2024-11-01,1605,議借,6,4.5,30.1,2025-04-30,180
2024-11-01,1605,議借,5,4.5,30.1,2025-04-30,180
2024-11-01,1605,議借,124,4.5,30.1,2025-04-30,180
2024-11-01,1605,議借,2,0.03,30.1,2025-04-30,180
2024-11-04,1605,競價,120,3.0,29.6,2025-05-02,179
2024-11-04,1605,議借,270,3.5,29.6,2025-05-02,179
2024-11-05,1605,議借,3,4.5,29.7,2025-05-05,181
2024-11-05,1605,議借,81,4.5,29.7,2025-05-05,181
2024-11-05,1605,議借,6,4.5,29.7,2025-05-05,181
2024-11-05,1605,議借,4000,4.0,29.7,2025-05-05,181
2024-11-05,1605,議借,370,3.5,29.7,2025-05-05,181
2024-11-05,1605,議借,1397,0.57,29.7,2025-05-05,181
2024-11-06,1605,議借,2,0.03,29.85,2025-05-06,181
2024-11-07,1605,議借,150,3.5,30.65,2025-05-07,181
2024-11-08,1605,競價,29,3.0,30.15,2025-05-08,181
2024-11-08,1605,競價,85,3.0,30.15,2025-05-08,181
2024-11-08,1605,競價,500,2.5,30.15,2025-05-08,181
2024-11-11,1605,競價,250,3.0,28.8,2025-05-09,179
2024-11-11,1605,議借,767,5.0,28.8,2025-05-09,179
2024-11-11,1605,議借,500,3.5,28.8,2025-05-09,179
2024-11-11,1605,議借,365,5.0,28.8,2025-05-09,179
2024-11-12,1605,議借,450,2.0,28.05,2025-05-09,178
2024-11-12,1605,議借,550,2.0,28.05,2025-05-09,178
2024-11-12,1605,議借,150,3.5,28.05,2025-05-12,181
2024-11-12,1605,議借,1077,0.43,28.05,2025-05-12,181
2024-11-12,1605,競價,338,3.0,28.05,2025-05-12,181
2024-11-13,1605,議借,400,2.0,27.6,2025-05-12,180
2024-11-13,1605,議借,600,2.0,27.6,2025-05-12,180
2024-11-13,1605,議借,311,1.52,27.6,2025-05-13,181
2024-11-13,1605,議借,7,0.03,27.6,2025-05-13,181
2024-11-13,1605,議借,2199,0.25,27.6,2025-05-13,181
2024-11-13,1605,議借,638,5.0,27.6,2025-05-13,181
2024-11-13,1605,競價,1,3.0,27.6,2025-05-13,181
2024-11-13,1605,競價,43,3.0,27.6,2025-05-13,181
2024-11-13,1605,競價,30,2.5,27.6,2025-05-13,181
2024-11-14,1605,議借,1000,4.0,27.25,2025-05-14,181
2024-11-14,1605,議借,200,3.0,27.25,2025-05-14,181
2024-11-14,1605,議借,646,5.0,27.25,2025-05-14,181
2024-11-15,1605,議借,271,4.0,27.8,2025-05-15,181
2024-11-15,1605,議借,594,4.0,27.8,2025-05-15,181
2024-11-15,1605,議借,635,4.0,27.8,2025-05-15,181
2024-11-15,1605,議借,36,4.5,27.8,2025-05-15,181
2024-11-15,1605,議借,1,4.5,27.8,2025-05-15,181
2024-11-15,1605,議借,11,4.5,27.8,2025-05-15,181
2024-11-15,1605,議借,398,4.5,27.8,2025-05-15,181
2024-11-15,1605,議借,90,4.5,27.8,2025-05-15,181
2024-11-15,1605,議借,284,4.5,27.8,2025-05-15,181
2024-11-18,1605,議借,154,4.5,27.9,2025-05-16,179
2024-11-18,1605,議借,138,4.5,27.9,2025-05-16,179
2024-11-18,1605,議借,118,4.5,27.9,2025-05-16,179
2024-11-18,1605,議借,400,4.0,27.9,2025-05-16,179
2024-11-18,1605,議借,350,3.0,27.9,2025-05-16,179
2024-11-20,1605,議借,1000,2.5,28.6,2025-05-20,181
2024-11-20,1605,議借,2176,4.0,28.6,2025-05-20,181
2024-11-20,1605,議借,324,4.0,28.6,2025-05-20,181
2024-11-20,1605,議借,400,4.0,28.6,2025-05-20,181
2024-11-20,1605,議借,300,3.25,28.6,2025-05-20,181
2024-11-20,1605,議借,600,3.25,28.6,2025-05-20,181
2024-11-20,1605,競價,362,2.5,28.6,2025-05-20,181
2024-11-21,1605,議借,800,4.0,28.3,2025-05-21,181
2024-11-21,1605,議借,500,3.5,28.3,2025-05-21,181
2024-11-21,1605,議借,1607,0.25,28.3,2025-05-21,181
2024-11-25,1605,議借,192,4.0,28.9,2025-05-23,179
2024-11-25,1605,議借,456,4.0,28.9,2025-05-23,179
2024-11-25,1605,議借,98,0.03,28.9,2025-05-23,179
2024-11-27,1605,競價,300,2.5,27.5,2025-05-27,181
2024-11-27,1605,議借,1309,0.02,27.5,2025-05-27,181
2024-11-27,1605,議借,100,5.0,27.5,2025-05-27,181
2024-11-27,1605,議借,400,5.0,27.5,2025-05-27,181
2024-11-27,1605,議借,9,3.5,27.5,2025-05-27,181
2024-11-27,1605,議借,158,3.5,27.5,2025-05-27,181
2024-11-27,1605,議借,333,3.5,27.5,2025-05-27,181
2024-11-27,1605,議借,222,4.0,27.5,2025-05-27,181
2024-11-27,1605,議借,69,0.03,27.5,2025-05-27,181
2024-11-27,1605,議借,349,4.0,27.5,2025-05-27,181
2024-11-28,1605,競價,400,2.5,26.55,2025-05-28,181
2024-11-28,1605,競價,3,2.5,26.55,2025-05-28,181
2024-11-28,1605,議借,200,5.0,26.55,2025-05-28,181
2024-11-28,1605,議借,100,4.0,26.55,2025-05-28,181
2024-11-28,1605,議借,157,3.5,26.55,2025-05-28,181
2024-11-28,1605,議借,160,3.5,26.55,2025-05-28,181
2024-11-28,1605,議借,800,4.0,26.55,2025-05-28,181
2024-11-28,1605,議借,1256,0.41,26.55,2025-05-28,181
2024-11-28,1605,議借,1094,0.37,26.55,2025-05-28,181
2024-11-28,1605,議借,338,4.0,26.55,2025-05-28,181
2024-11-29,1605,競價,126,2.5,26.1,2025-05-29,181
2024-11-29,1605,競價,50,2.0,26.1,2025-05-29,181
2024-11-29,1605,競價,30,2.0,26.1,2025-05-29,181
2024-11-29,1605,議借,2000,4.25,26.1,2025-05-29,181
2024-11-29,1605,議借,450,4.0,26.1,2025-05-29,181
2024-11-29,1605,議借,100,4.0,26.1,2025-05-29,181
2024-11-29,1605,議借,226,5.0,26.1,2025-05-29,181
2024-12-02,1605,競價,25,2.0,25.5,2025-06-02,182
2024-12-02,1605,競價,30,1.5,25.5,2025-06-02,182
2024-12-02,1605,競價,280,3.0,25.5,2025-06-02,182
2024-12-02,1605,議借,186,3.7,25.5,2025-06-02,182
2024-12-02,1605,議借,36,3.7,25.5,2025-06-02,182
2024-12-02,1605,議借,804,5.0,25.5,2025-06-02,182
2024-12-03,1605,競價,50,1.5,25.9,2025-06-03,182
2024-12-03,1605,議借,450,3.5,25.9,2025-06-03,182
2024-12-03,1605,議借,138,3.5,25.9,2025-06-03,182
2024-12-03,1605,議借,295,3.5,25.9,2025-06-03,182
2024-12-03,1605,議借,465,3.5,25.9,2025-06-03,182
2024-12-03,1605,議借,67,4.25,25.9,2025-06-03,182
2024-12-03,1605,議借,385,5.0,25.9,2025-06-03,182
2024-12-03,1605,競價,39,3.0,25.9,2025-06-03,182
2024-12-04,1605,競價,7,3.0,25.25,2025-06-04,182
2024-12-04,1605,競價,100,3.0,25.25,2025-06-04,182
2024-12-04,1605,議借,200,5.0,25.25,2025-06-04,182
2024-12-04,1605,議借,1527,0.63,25.25,2025-06-04,182
2024-12-04,1605,議借,800,4.39,25.25,2025-06-04,182
2024-12-04,1605,議借,100,4.25,25.25,2025-06-04,182
2024-12-04,1605,議借,500,4.5,25.25,2025-06-04,182
2024-12-04,1605,議借,250,4.0,25.25,2025-06-04,182
2024-12-05,1605,競價,2,3.0,25.25,2025-06-05,182
2024-12-05,1605,競價,50,1.5,25.25,2025-06-05,182
2024-12-05,1605,競價,162,3.0,25.25,2025-06-05,182
2024-12-05,1605,議借,1099,4.5,25.25,2025-06-05,182
2024-12-05,1605,議借,1901,4.5,25.25,2025-06-05,182
2024-12-05,1605,議借,193,5.0,25.25,2025-06-05,182
2024-12-05,1605,議借,2000,2.7,25.25,2025-06-05,182
2024-12-05,1605,議借,2342,0.25,25.25,2025-06-05,182
2024-12-05,1605,議借,11,4.5,25.25,2025-06-05,182
2024-12-05,1605,議借,9,4.5,25.25,2025-06-05,182
2024-12-05,1605,議借,800,4.5,25.25,2025-06-05,182
2024-12-05,1605,議借,3180,4.5,25.25,2025-06-05,182
2024-12-06,1605,競價,20,1.5,25.4,2025-06-06,182
2024-12-06,1605,議借,136,5.0,25.4,2025-06-06,182
2024-12-06,1605,議借,1500,5.0,25.4,2025-06-06,182
2024-12-06,1605,議借,200,5.0,25.4,2025-06-06,182
2024-12-06,1605,議借,2231,0.63,25.4,2025-06-06,182
2024-12-06,1605,議借,207,4.0,25.4,2025-06-06,182
2024-12-09,1605,競價,9,3.0,25.9,2025-06-09,182
2024-12-09,1605,競價,30,1.5,25.9,2025-06-09,182
2024-12-09,1605,議借,343,5.0,25.9,2025-06-09,182
2024-12-09,1605,議借,200,2.0,25.9,2025-06-06,179
2024-12-09,1605,議借,150,2.0,25.9,2025-06-06,179
2024-12-09,1605,議借,285,5.0,25.9,2025-06-09,182
2024-12-09,1605,議借,500,4.0,25.9,2025-06-09,182
2024-12-09,1605,議借,239,5.0,25.9,2025-06-09,182
2024-12-10,1605,競價,34,3.5,26.2,2025-06-10,182
2024-12-10,1605,競價,30,1.5,26.2,2025-06-10,182
2024-12-10,1605,競價,31,4.0,26.2,2025-06-10,182
2024-12-10,1605,議借,100,4.25,26.2,2025-06-10,182
2024-12-10,1605,議借,200,5.0,26.2,2025-06-10,182
2024-12-10,1605,議借,500,5.0,26.2,2025-06-10,182
2024-12-11,1605,競價,50,1.5,25.8,2025-06-11,182
2024-12-11,1605,議借,200,5.0,25.8,2025-06-11,182
2024-12-11,1605,議借,320,5.0,25.8,2025-06-11,182
2024-12-11,1605,議借,191,5.0,25.8,2025-06-11,182
2024-12-11,1605,議借,800,5.0,25.8,2025-06-11,182
2024-12-11,1605,議借,500,5.0,25.8,2025-06-11,182
2024-12-11,1605,議借,1297,0.25,25.8,2025-06-11,182
2024-12-11,1605,議借,938,4.0,25.8,2025-06-11,182
2024-12-12,1605,競價,1,3.0,26.1,2025-06-12,182
2024-12-12,1605,議借,235,5.0,26.1,2025-06-12,182
2024-12-12,1605,議借,2000,5.0,26.1,2025-06-12,182
2024-12-12,1605,議借,500,5.0,26.1,2025-06-12,182
2024-12-12,1605,議借,217,5.0,26.1,2025-06-12,182
2024-12-12,1605,議借,1890,5.0,26.1,2025-06-12,182
2024-12-12,1605,議借,470,4.2,26.1,2025-06-12,182
2024-12-12,1605,議借,280,6.0,26.1,2025-06-12,182
2024-12-13,1605,競價,50,2.0,25.15,2025-06-13,182
2024-12-13,1605,競價,40,5.0,25.15,2025-06-12,181
2024-12-13,1605,議借,500,5.0,25.15,2025-06-13,182
2024-12-13,1605,議借,1080,4.8,25.15,2025-06-13,182
2024-12-16,1605,競價,9,5.0,24.65,2025-06-16,182
2024-12-16,1605,競價,200,2.0,24.65,2025-06-16,182
2024-12-16,1605,議借,132,2.0,24.65,2025-06-16,182
2024-12-16,1605,議借,3049,0.63,24.65,2025-06-16,182
2024-12-16,1605,議借,500,6.0,24.65,2025-06-16,182
2024-12-16,1605,議借,370,5.01,24.65,2025-06-16,182
2024-12-16,1605,議借,1580,5.01,24.65,2025-06-16,182
2024-12-17,1605,競價,12,5.0,24.4,2025-06-17,182
2024-12-17,1605,競價,20,4.5,24.4,2025-06-17,182
2024-12-17,1605,議借,750,5.25,24.4,2025-06-17,182
2024-12-17,1605,議借,144,5.25,24.4,2025-06-17,182
2024-12-17,1605,議借,1559,5.25,24.4,2025-06-17,182
2024-12-18,1605,議借,100,5.0,24.6,2025-06-18,182
2024-12-18,1605,競價,4,5.0,24.6,2025-06-18,182
2024-12-18,1605,議借,200,7.0,24.6,2025-06-18,182
2024-12-18,1605,議借,657,0.25,24.6,2025-06-18,182
2024-12-18,1605,議借,500,5.0,24.6,2025-06-18,182
2024-12-19,1605,競價,4,5.0,25.05,2025-06-19,182
2024-12-19,1605,議借,1520,0.25,25.05,2025-06-19,182
2024-12-20,1605,議借,1974,0.02,24.4,2025-06-20,182
2024-12-20,1605,議借,500,5.5,24.4,2025-06-20,182
2024-12-27,1605,競價,397,5.0,24.85,2025-06-27,182
2024-12-27,1605,議借,470,5.0,24.85,2025-06-27,182
2024-12-27,1605,議借,211,3.5,24.85,2025-06-27,182
2024-12-30,1605,議借,170,3.5,24.25,2025-06-30,182
2024-12-30,1605,議借,171,3.5,24.25,2025-06-30,182
2024-12-30,1605,議借,6539,0.4,24.25,2025-06-30,182
2024-12-30,1605,議借,282,5.0,24.25,2025-06-30,182
2024-12-31,1605,議借,4,0.03,23.7,2025-06-30,181
2024-12-31,1605,議借,523,4.0,23.7,2025-06-30,181
2025-01-02,1605,議借,600,3.0,23.9,2025-07-02,181
2025-01-02,1605,競價,100,2.5,23.9,2025-07-02,181
2025-01-02,1605,議借,500,4.0,23.9,2025-07-02,181
2025-01-02,1605,競價,100,2.5,23.1,2025-07-03,181
2025-01-03,1605,議借,1000,3.0,23.1,2025-07-03,181
2025-01-03,1605,議借,200,3.0,23.1,2025-07-03,181
2025-01-03,1605,議借,3220,0.02,23.1,2025-07-03,181
2025-01-03,1605,議借,338,3.0,23.1,2025-07-03,181
2025-01-03,1605,議借,86,3.0,23.1,2025-07-03,181
2025-01-03,1605,競價,100,2.5,23.1,2025-07-03,181
2025-01-03,1605,議借,258,3.5,23.1,2025-07-03,181
2025-01-06,1605,議借,303,3.4,23.35,2025-07-04,179
2025-01-06,1605,議借,358,3.4,23.35,2025-07-04,179
2025-01-06,1605,議借,495,3.4,23.35,2025-07-04,179
2025-01-06,1605,議借,160,3.0,23.35,2025-07-04,179
2025-01-06,1605,議借,1000,3.0,23.35,2025-07-04,179
2025-01-07,1605,議借,1500,3.0,23.1,2025-07-07,181
2025-01-07,1605,議借,1000,3.0,23.1,2025-07-07,181
2025-01-07,1605,議借,3000,7.0,23.1,2025-07-07,181
2025-01-08,1605,議借,152,7.0,22.6,2025-07-08,181
2025-01-08,1605,競價,207,2.5,22.6,2025-07-08,181
2025-01-08,1605,議借,213,3.0,22.6,2025-07-08,181
2025-01-08,1605,議借,464,2.9,22.6,2025-07-08,181
2025-01-09,1605,競價,200,2.5,22.05,2025-07-09,181
2025-01-09,1605,議借,3500,2.5,22.05,2025-07-09,181
2025-01-09,1605,議借,2000,3.5,22.05,2025-07-09,181
2025-01-09,1605,議借,750,3.25,22.05,2025-07-09,181
2025-01-10,1605,競價,65,2.5,22.15,2025-07-10,181
2025-01-10,1605,競價,5,2.5,22.15,2025-07-10,181
2025-01-10,1605,議借,2000,3.0,22.15,2025-07-10,181
2025-01-13,1605,議借,2383,3.25,21.95,2025-07-11,179
2025-01-13,1605,議借,240,3.0,21.95,2025-07-11,179
2025-01-13,1605,議借,2000,3.5,21.95,2025-07-11,179
2025-01-13,1605,議借,293,6.5,21.95,2025-07-11,179
2025-01-13,1605,競價,306,2.5,21.95,2025-07-11,179
