date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-07-16,2317,議借,250,4.0,213.0,2025-01-16,184
2024-07-16,2317,議借,1700,0.25,213.0,2025-01-16,184
2024-07-16,2317,議借,700,0.25,213.0,2025-01-16,184
2024-07-16,2317,議借,703,0.22,213.0,2025-01-16,184
2024-07-16,2317,議借,410,0.35,213.0,2025-01-16,184
2024-07-16,2317,議借,86,0.35,213.0,2025-01-16,184
2024-07-16,2317,議借,356,0.25,213.0,2025-01-16,184
2024-07-16,2317,競價,100,0.1,213.0,2025-01-16,184
2024-07-17,2317,議借,2000,0.03,212.0,2025-01-17,184
2024-07-17,2317,議借,741,0.25,212.0,2025-01-17,184
2024-07-17,2317,議借,3931,0.25,212.0,2025-01-17,184
2024-07-17,2317,議借,686,0.25,212.0,2025-01-17,184
2024-07-17,2317,議借,1143,6.1,212.0,2025-01-17,184
2024-07-17,2317,議借,1200,0.25,212.0,2025-01-17,184
2024-07-17,2317,議借,155,0.35,212.0,2025-01-17,184
2024-07-17,2317,議借,164,0.02,212.0,2025-01-17,184
2024-07-17,2317,競價,400,0.1,212.0,2025-01-17,184
2024-07-18,2317,競價,400,0.1,204.0,2025-01-17,183
2024-07-18,2317,議借,1452,0.03,204.0,2025-01-17,183
2024-07-18,2317,議借,849,0.37,204.0,2025-01-17,183
2024-07-18,2317,議借,2000,0.25,204.0,2025-01-17,183
2024-07-18,2317,議借,164,0.25,204.0,2025-01-17,183
2024-07-18,2317,議借,5000,4.0,204.0,2025-01-17,183
2024-07-19,2317,議借,1180,0.02,204.0,2025-01-17,182
2024-07-19,2317,議借,352,0.22,204.0,2025-01-17,182
2024-07-19,2317,議借,200,0.22,204.0,2025-01-17,182
2024-07-19,2317,議借,808,0.35,204.0,2025-01-17,182
2024-07-22,2317,議借,268,0.25,192.5,2025-01-22,184
2024-07-22,2317,議借,3869,0.4,192.5,2025-01-22,184
2024-07-22,2317,議借,400,0.01,192.5,2025-01-22,184
2024-07-22,2317,議借,2043,0.01,192.5,2025-01-22,184
2024-07-22,2317,議借,850,0.02,192.5,2025-01-22,184
2024-07-22,2317,議借,380,0.35,192.5,2025-01-22,184
2024-07-22,2317,競價,253,0.1,192.5,2025-01-22,184
2024-07-23,2317,議借,2936,0.48,201.5,2025-01-23,184
2024-07-23,2317,議借,1452,0.4,201.5,2025-01-23,184
2024-07-23,2317,議借,1600,0.41,201.5,2025-01-23,184
2024-07-23,2317,議借,1273,0.25,201.5,2025-01-23,184
2024-07-23,2317,議借,591,0.4,201.5,2025-01-23,184
2024-07-23,2317,議借,178,0.35,201.5,2025-01-23,184
2024-07-26,2317,議借,477,0.37,192.0,2025-01-24,182
2024-07-26,2317,議借,4780,0.48,192.0,2025-01-24,182
2024-07-26,2317,議借,1800,0.02,192.0,2025-01-24,182
2024-07-26,2317,議借,3251,0.4,192.0,2025-01-24,182
2024-07-26,2317,議借,1531,0.25,192.0,2025-01-24,182
2024-07-29,2317,議借,280,0.33,193.0,2025-01-29,184
2024-07-29,2317,議借,1195,0.18,193.0,2025-01-29,184
2024-07-29,2317,議借,240,1.12,193.0,2025-01-29,184
2024-07-29,2317,議借,375,0.44,193.0,2025-01-29,184
2024-07-29,2317,議借,2145,6.11,193.0,2025-01-29,184
2024-07-29,2317,議借,3023,6.11,193.0,2025-01-29,184
2024-07-29,2317,議借,532,0.48,193.0,2025-01-29,184
2024-07-29,2317,議借,641,0.25,193.0,2025-01-29,184
2024-07-29,2317,議借,300,0.02,193.0,2025-01-29,184
2024-07-29,2317,議借,1358,0.02,193.0,2025-01-29,184
2024-07-29,2317,議借,1600,0.02,193.0,2025-01-29,184
2024-07-30,2317,議借,2435,0.05,196.0,2025-01-30,184
2024-07-30,2317,議借,654,0.02,196.0,2025-01-30,184
2024-07-30,2317,議借,380,0.48,196.0,2025-01-30,184
2024-07-30,2317,議借,3000,0.25,196.0,2025-01-30,184
2024-07-30,2317,議借,559,0.25,196.0,2025-01-30,184
2024-07-30,2317,議借,51,0.03,196.0,2025-01-30,184
2024-07-30,2317,議借,910,0.25,196.0,2025-01-30,184
2024-07-30,2317,議借,600,0.4,196.0,2025-01-30,184
2024-07-31,2317,議借,2665,0.48,198.0,2025-01-31,184
2024-07-31,2317,議借,160,0.35,198.0,2025-01-31,184
2024-07-31,2317,議借,950,0.25,198.0,2025-01-31,184
2024-07-31,2317,議借,147,0.35,198.0,2025-01-31,184
2024-07-31,2317,議借,363,0.25,198.0,2025-01-31,184
2024-07-31,2317,議借,600,0.25,198.0,2025-01-31,184
2024-08-01,2317,議借,74,0.25,202.5,2025-01-31,183
2024-08-01,2317,議借,1500,0.02,202.5,2025-01-31,183
2024-08-01,2317,議借,600,0.02,202.5,2025-01-31,183
2024-08-01,2317,議借,1928,0.57,202.5,2025-01-31,183
2024-08-01,2317,議借,217,0.25,202.5,2025-01-31,183
2024-08-01,2317,議借,1220,0.25,202.5,2025-01-31,183
2024-08-02,2317,議借,2500,0.48,186.5,2025-01-31,182
2024-08-02,2317,議借,2300,0.35,186.5,2025-01-31,182
2024-08-02,2317,議借,5000,0.25,186.5,2025-01-31,182
2024-08-02,2317,議借,446,0.35,186.5,2025-01-31,182
2024-08-02,2317,議借,4718,0.25,186.5,2025-01-31,182
2024-08-05,2317,競價,1000,0.2,168.0,2025-02-05,184
2024-08-05,2317,競價,500,0.1,168.0,2025-02-05,184
2024-08-05,2317,競價,455,0.1,168.0,2025-02-05,184
2024-08-05,2317,競價,88,0.1,168.0,2025-02-05,184
2024-08-05,2317,競價,2,0.1,168.0,2025-02-05,184
2024-08-05,2317,議借,7545,0.5,168.0,2025-02-04,183
2024-08-05,2317,議借,1025,0.35,168.0,2025-02-05,184
2024-08-05,2317,議借,150,0.5,168.0,2025-02-05,184
2024-08-05,2317,議借,3071,0.25,168.0,2025-02-05,184
2024-08-05,2317,議借,1600,0.25,168.0,2025-02-05,184
2024-08-05,2317,議借,4200,0.2,168.0,2025-02-05,184
2024-08-05,2317,議借,3700,0.2,168.0,2025-02-05,184
2024-08-05,2317,議借,2500,0.25,168.0,2025-02-05,184
2024-08-05,2317,議借,377,0.37,168.0,2025-02-05,184
2024-08-05,2317,議借,753,0.25,168.0,2025-02-05,184
2024-08-05,2317,議借,3200,0.25,168.0,2025-02-05,184
2024-08-05,2317,議借,2391,0.35,168.0,2025-02-05,184
2024-08-05,2317,議借,108,0.25,168.0,2025-02-05,184
2024-08-05,2317,議借,1700,0.25,168.0,2025-02-05,184
2024-08-06,2317,議借,202,0.25,167.5,2025-02-06,184
2024-08-06,2317,議借,9,0.25,167.5,2025-02-06,184
2024-08-06,2317,議借,500,0.35,167.5,2025-02-06,184
2024-08-06,2317,議借,760,0.35,167.5,2025-02-06,184
2024-08-06,2317,議借,2154,0.25,167.5,2025-02-06,184
2024-08-06,2317,議借,1,0.25,167.5,2025-02-06,184
2024-08-06,2317,議借,3066,0.25,167.5,2025-02-06,184
2024-08-06,2317,議借,2700,0.25,167.5,2025-02-06,184
2024-08-06,2317,議借,162,0.02,167.5,2025-02-06,184
2024-08-06,2317,議借,675,0.51,167.5,2025-02-06,184
2024-08-06,2317,議借,1089,0.63,167.5,2025-02-06,184
2024-08-06,2317,議借,135,0.35,167.5,2025-02-06,184
2024-08-06,2317,競價,50,0.1,167.5,2025-02-06,184
2024-08-06,2317,競價,78,0.1,167.5,2025-02-06,184
2024-08-07,2317,競價,48,0.1,170.5,2025-02-07,184
2024-08-07,2317,競價,100,0.1,170.5,2025-02-07,184
2024-08-07,2317,競價,19,0.1,170.5,2025-02-07,184
2024-08-07,2317,議借,4200,0.25,170.5,2025-02-07,184
2024-08-07,2317,議借,2000,0.25,170.5,2025-02-07,184
2024-08-07,2317,議借,66,0.5,170.5,2025-02-07,184
2024-08-07,2317,議借,4680,2.5,170.5,2025-02-07,184
2024-08-07,2317,議借,1200,0.01,170.5,2025-02-07,184
2024-08-07,2317,議借,800,0.25,170.5,2025-02-07,184
2024-08-07,2317,議借,2191,0.25,170.5,2025-02-07,184
2024-08-07,2317,議借,1100,0.25,170.5,2025-02-07,184
2024-08-07,2317,議借,100,0.25,170.5,2025-02-07,184
2024-08-07,2317,議借,1745,0.35,170.5,2025-02-07,184
2024-08-07,2317,議借,799,0.63,170.5,2025-02-07,184
2024-08-07,2317,議借,10,0.03,170.5,2025-02-07,184
2024-08-07,2317,議借,1000,0.65,170.5,2025-02-07,184
2024-08-07,2317,議借,1266,0.35,170.5,2025-02-07,184
2024-08-08,2317,議借,18879,0.35,163.5,2025-02-07,183
2024-08-08,2317,議借,1218,0.25,163.5,2025-02-07,183
2024-08-08,2317,議借,1168,0.25,163.5,2025-02-07,183
2024-08-08,2317,議借,515,0.25,163.5,2025-02-07,183
2024-08-08,2317,議借,405,0.25,163.5,2025-02-07,183
2024-08-08,2317,議借,652,0.05,163.5,2025-02-07,183
2024-08-08,2317,議借,2809,0.35,163.5,2025-02-07,183
2024-08-08,2317,議借,944,0.63,163.5,2025-02-07,183
2024-08-08,2317,議借,1000,0.05,163.5,2025-02-07,183
2024-08-08,2317,議借,882,0.25,163.5,2025-02-07,183
2024-08-08,2317,議借,1300,0.25,163.5,2025-02-07,183
2024-08-08,2317,議借,16,0.03,163.5,2025-02-07,183
2024-08-08,2317,議借,4000,0.02,163.5,2025-02-07,183
2024-08-08,2317,議借,229,0.25,163.5,2025-02-07,183
2024-08-08,2317,議借,24,0.35,163.5,2025-02-07,183
2024-08-08,2317,競價,50,0.1,163.5,2025-02-07,183
2024-08-08,2317,競價,40,0.1,163.5,2025-02-07,183
2024-08-09,2317,議借,763,0.08,168.5,2025-02-07,182
2024-08-09,2317,議借,500,0.25,168.5,2025-02-07,182
2024-08-09,2317,議借,1785,6.09,168.5,2025-02-07,182
2024-08-09,2317,議借,928,0.63,168.5,2025-02-07,182
2024-08-09,2317,議借,3413,0.51,168.5,2025-02-07,182
2024-08-09,2317,議借,889,0.02,168.5,2025-02-07,182
2024-08-09,2317,議借,294,0.03,168.5,2025-02-07,182
2024-08-09,2317,議借,1121,0.4,168.5,2025-02-07,182
2024-08-12,2317,議借,1130,0.63,176.0,2025-02-12,184
2024-08-12,2317,議借,788,0.51,176.0,2025-02-12,184
2024-08-12,2317,議借,4935,6.14,176.0,2025-02-12,184
2024-08-12,2317,議借,597,0.57,176.0,2025-02-12,184
2024-08-12,2317,議借,434,0.25,176.0,2025-02-12,184
2024-08-12,2317,議借,96,0.35,176.0,2025-02-12,184
2024-08-12,2317,議借,794,0.02,176.0,2025-02-12,184
2024-08-12,2317,議借,1663,0.25,176.0,2025-02-12,184
2024-08-13,2317,議借,858,0.25,181.0,2025-02-13,184
2024-08-13,2317,議借,402,0.25,181.0,2025-02-13,184
2024-08-13,2317,議借,2740,0.25,181.0,2025-02-13,184
2024-08-13,2317,議借,2546,0.25,181.0,2025-02-13,184
2024-08-13,2317,議借,576,0.25,181.0,2025-02-13,184
2024-08-13,2317,議借,1878,0.25,181.0,2025-02-13,184
2024-08-13,2317,議借,500,0.38,181.0,2025-02-13,184
2024-08-13,2317,議借,8743,0.63,181.0,2025-02-13,184
2024-08-13,2317,議借,1368,0.25,181.0,2025-02-13,184
2024-08-13,2317,議借,480,0.25,181.0,2025-02-13,184
2024-08-14,2317,議借,449,0.25,185.5,2025-02-14,184
2024-08-14,2317,議借,1200,0.4,185.5,2025-02-14,184
2024-08-14,2317,議借,3188,0.63,185.5,2025-02-14,184
2024-08-14,2317,議借,1048,0.51,185.5,2025-02-14,184
2024-08-14,2317,議借,1000,0.25,185.5,2025-02-14,184
2024-08-15,2317,議借,1149,1.52,181.0,2025-02-14,183
2024-08-15,2317,議借,3072,0.63,181.0,2025-02-14,183
2024-08-15,2317,議借,531,0.25,181.0,2025-02-14,183
2024-08-15,2317,議借,500,0.25,181.0,2025-02-14,183
2024-08-15,2317,議借,223,0.35,181.0,2025-02-14,183
2024-08-16,2317,議借,2078,0.02,184.0,2025-02-14,182
2024-08-16,2317,議借,5200,0.37,184.0,2025-02-14,182
2024-08-16,2317,議借,1000,0.35,184.0,2025-02-14,182
2024-08-16,2317,議借,960,0.25,184.0,2025-02-14,182
2024-08-16,2317,議借,500,0.35,184.0,2025-02-14,182
2024-08-16,2317,議借,550,0.35,184.0,2025-02-14,182
2024-08-19,2317,議借,500,0.38,187.0,2025-02-19,184
2024-08-19,2317,議借,139,0.25,187.0,2025-02-19,184
2024-08-19,2317,議借,2000,0.35,187.0,2025-02-19,184
2024-08-19,2317,議借,71,0.25,187.0,2025-02-19,184
2024-08-19,2317,議借,800,1.12,187.0,2025-02-19,184
2024-08-19,2317,議借,219,0.25,187.0,2025-02-19,184
2024-08-19,2317,議借,755,0.25,187.0,2025-02-19,184
2024-08-19,2317,議借,4986,0.01,187.0,2025-02-19,184
2024-08-19,2317,議借,380,0.01,187.0,2025-02-19,184
2024-08-20,2317,議借,2500,0.35,186.5,2025-02-20,184
2024-08-20,2317,議借,2144,0.25,186.5,2025-02-20,184
2024-08-20,2317,議借,1734,0.51,186.5,2025-02-20,184
2024-08-20,2317,議借,4446,0.25,186.5,2025-02-20,184
2024-08-20,2317,議借,100,0.25,186.5,2025-02-20,184
2024-08-20,2317,議借,17,0.03,186.5,2025-02-20,184
2024-08-20,2317,議借,426,0.25,186.5,2025-02-20,184
2024-08-20,2317,議借,110,0.25,186.5,2025-02-20,184
2024-08-20,2317,議借,379,0.35,186.5,2025-02-20,184
2024-08-20,2317,議借,192,0.25,186.5,2025-02-20,184
2024-08-20,2317,議借,500,0.4,186.5,2025-02-20,184
2024-08-21,2317,議借,1019,0.25,183.5,2025-02-21,184
2024-08-21,2317,議借,1099,0.25,183.5,2025-02-21,184
2024-08-21,2317,議借,3293,0.63,183.5,2025-02-21,184
2024-08-21,2317,議借,80,0.25,183.5,2025-02-21,184
2024-08-21,2317,議借,268,0.25,183.5,2025-02-21,184
2024-08-21,2317,議借,966,0.37,183.5,2025-02-21,184
2024-08-21,2317,議借,882,0.25,183.5,2025-02-21,184
2024-08-21,2317,議借,66,0.25,183.5,2025-02-21,184
2024-08-22,2317,競價,5,0.1,179.5,2025-02-21,183
2024-08-22,2317,議借,1,0.25,179.5,2025-02-21,183
2024-08-22,2317,議借,1834,0.37,179.5,2025-02-21,183
2024-08-22,2317,議借,250,0.25,179.5,2025-02-21,183
2024-08-22,2317,議借,103,0.25,179.5,2025-02-21,183
2024-08-22,2317,議借,700,0.38,179.5,2025-02-21,183
2024-08-22,2317,議借,846,0.02,179.5,2025-02-21,183
2024-08-23,2317,議借,150,0.25,180.0,2025-02-21,182
2024-08-23,2317,議借,500,0.35,180.0,2025-02-21,182
2024-08-23,2317,議借,600,0.05,180.0,2025-02-21,182
2024-08-23,2317,議借,393,0.02,180.0,2025-02-21,182
2024-08-23,2317,議借,100,0.35,180.0,2025-02-21,182
2024-08-23,2317,議借,1741,0.25,180.0,2025-02-21,182
2024-08-23,2317,議借,1500,0.35,180.0,2025-02-21,182
2024-08-26,2317,議借,526,0.02,182.0,2025-02-26,184
2024-08-26,2317,議借,30,0.35,182.0,2025-02-26,184
2024-08-26,2317,議借,138,0.35,182.0,2025-02-26,184
2024-08-26,2317,議借,358,0.37,182.0,2025-02-26,184
2024-08-26,2317,議借,239,0.35,182.0,2025-02-26,184
2024-08-26,2317,議借,219,0.35,182.0,2025-02-26,184
2024-08-26,2317,議借,291,0.25,182.0,2025-02-26,184
2024-08-27,2317,議借,92,0.5,180.5,2025-02-27,184
2024-08-27,2317,議借,713,6.13,180.5,2025-02-27,184
2024-08-27,2317,議借,1500,0.05,180.5,2025-02-27,184
2024-08-27,2317,議借,579,1.54,180.5,2025-02-27,184
2024-08-27,2317,議借,2000,0.25,180.5,2025-02-27,184
2024-08-27,2317,議借,800,0.05,180.5,2025-02-27,184
2024-08-27,2317,議借,137,0.35,180.5,2025-02-27,184
2024-08-27,2317,議借,1300,0.25,180.5,2025-02-27,184
2024-08-28,2317,議借,400,0.25,185.5,2025-02-28,184
2024-08-28,2317,議借,174,0.38,185.5,2025-02-28,184
2024-08-28,2317,議借,1000,0.25,185.5,2025-02-28,184
2024-08-28,2317,議借,266,0.01,185.5,2025-02-28,184
2024-08-28,2317,議借,132,0.35,185.5,2025-02-28,184
2024-08-28,2317,議借,169,0.02,185.5,2025-02-28,184
2024-08-28,2317,議借,4929,0.25,185.5,2025-02-28,184
2024-08-28,2317,議借,650,0.25,185.5,2025-02-28,184
2024-08-28,2317,議借,300,0.25,185.5,2025-02-28,184
2024-08-28,2317,議借,100,0.25,185.5,2025-02-28,184
2024-08-28,2317,議借,200,0.25,185.5,2025-02-28,184
2024-08-28,2317,議借,462,0.25,185.5,2025-02-28,184
2024-08-29,2317,議借,200,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,150,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,117,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,2883,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,30,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,1008,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,1492,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,157,0.49,184.5,2025-02-28,183
2024-08-29,2317,議借,1420,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,1000,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,1115,0.63,184.5,2025-02-28,183
2024-08-29,2317,議借,31,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,219,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,350,0.25,184.5,2025-02-28,183
2024-08-29,2317,議借,355,0.25,184.5,2025-02-28,183
2024-08-30,2317,競價,17,0.1,184.5,2025-02-27,181
2024-08-30,2317,議借,170,0.25,184.5,2025-02-28,182
2024-08-30,2317,議借,4000,0.25,184.5,2025-02-28,182
2024-08-30,2317,議借,1000,0.25,184.5,2025-02-28,182
2024-08-30,2317,議借,3000,0.25,184.5,2025-02-28,182
2024-08-30,2317,議借,350,0.25,184.5,2025-02-28,182
2024-08-30,2317,議借,105,1.54,184.5,2025-02-28,182
2024-08-30,2317,議借,290,0.25,184.5,2025-02-28,182
2024-08-30,2317,議借,212,0.25,184.5,2025-02-28,182
2024-08-30,2317,議借,70,0.25,184.5,2025-02-28,182
2024-09-02,2317,議借,2441,0.35,183.0,2025-02-28,179
2024-09-02,2317,議借,1400,0.33,183.0,2025-02-28,179
2024-09-02,2317,議借,130,0.44,183.0,2025-02-28,179
2024-09-02,2317,議借,2573,0.25,183.0,2025-02-28,179
2024-09-02,2317,議借,248,0.25,183.0,2025-02-28,179
2024-09-03,2317,議借,115,0.02,185.0,2025-03-03,181
2024-09-03,2317,議借,87,0.35,185.0,2025-03-03,181
2024-09-04,2317,議借,380,0.01,179.5,2025-03-04,181
2024-09-04,2317,議借,148,0.25,179.5,2025-03-04,181
2024-09-04,2317,議借,26,0.35,179.5,2025-03-04,181
2024-09-04,2317,議借,431,0.35,179.5,2025-03-04,181
2024-09-04,2317,議借,217,0.35,179.5,2025-03-04,181
2024-09-04,2317,議借,368,0.02,179.5,2025-03-04,181
2024-09-04,2317,議借,2000,0.25,179.5,2025-03-04,181
2024-09-05,2317,議借,1230,0.35,175.0,2025-03-05,181
2024-09-05,2317,議借,95,0.35,175.0,2025-03-05,181
2024-09-05,2317,議借,320,0.35,175.0,2025-03-05,181
2024-09-05,2317,議借,1582,0.25,175.0,2025-03-05,181
2024-09-05,2317,議借,1200,0.25,175.0,2025-03-05,181
2024-09-06,2317,議借,705,0.63,176.5,2025-03-06,181
2024-09-06,2317,議借,120,0.44,176.5,2025-03-06,181
2024-09-06,2317,議借,40,0.03,176.5,2025-03-06,181
2024-09-06,2317,議借,145,0.33,176.5,2025-03-06,181
2024-09-06,2317,議借,280,0.35,176.5,2025-03-06,181
2024-09-06,2317,議借,476,0.02,176.5,2025-03-06,181
2024-09-09,2317,議借,200,0.35,172.0,2025-03-07,179
2024-09-09,2317,議借,85,0.25,172.0,2025-03-07,179
2024-09-09,2317,議借,300,0.25,172.0,2025-03-07,179
2024-09-09,2317,競價,214,0.1,172.0,2025-03-07,179
2024-09-09,2317,議借,1069,0.25,172.0,2025-03-07,179
2024-09-09,2317,議借,600,0.05,172.0,2025-03-07,179
2024-09-09,2317,議借,330,0.35,172.0,2025-03-07,179
2024-09-09,2317,議借,8,0.25,172.0,2025-03-07,179
2024-09-09,2317,議借,51,0.25,172.0,2025-03-07,179
2024-09-09,2317,議借,27,0.25,172.0,2025-03-07,179
2024-09-09,2317,議借,221,0.02,172.0,2025-03-07,179
2024-09-10,2317,議借,164,0.35,169.0,2025-03-10,181
2024-09-10,2317,議借,121,0.25,169.0,2025-03-10,181
2024-09-10,2317,議借,189,0.02,169.0,2025-03-10,181
2024-09-10,2317,議借,500,0.25,169.0,2025-03-10,181
2024-09-10,2317,議借,5000,0.35,169.0,2025-03-10,181
2024-09-10,2317,議借,1000,0.35,169.0,2025-03-10,181
2024-09-10,2317,議借,1500,0.35,169.0,2025-03-10,181
2024-09-10,2317,議借,390,0.22,169.0,2025-03-10,181
2024-09-10,2317,議借,3500,1.52,169.0,2025-03-10,181
2024-09-10,2317,議借,300,0.05,169.0,2025-03-10,181
2024-09-10,2317,議借,2600,0.35,169.0,2025-03-10,181
2024-09-10,2317,競價,80,0.1,169.0,2025-03-10,181
2024-09-11,2317,議借,1874,0.38,169.5,2025-03-11,181
2024-09-11,2317,議借,1454,0.25,169.5,2025-03-11,181
2024-09-11,2317,議借,1269,0.25,169.5,2025-03-11,181
2024-09-11,2317,議借,1345,0.25,169.5,2025-03-11,181
2024-09-11,2317,議借,563,0.02,169.5,2025-03-11,181
2024-09-11,2317,議借,480,0.18,169.5,2025-03-11,181
2024-09-11,2317,議借,2400,0.05,169.5,2025-03-11,181
2024-09-11,2317,議借,28,0.25,169.5,2025-03-11,181
2024-09-11,2317,議借,448,0.5,169.5,2025-03-11,181
2024-09-11,2317,議借,2988,0.25,169.5,2025-03-11,181
2024-09-11,2317,議借,64,0.25,169.5,2025-03-11,181
2024-09-11,2317,議借,10,0.25,169.5,2025-03-11,181
2024-09-11,2317,議借,62,0.25,169.5,2025-03-11,181
2024-09-11,2317,議借,1000,0.25,169.5,2025-03-11,181
2024-09-12,2317,議借,220,0.25,177.5,2025-03-12,181
2024-09-12,2317,議借,707,0.02,177.5,2025-03-12,181
2024-09-12,2317,議借,90,1.12,177.5,2025-03-12,181
2024-09-12,2317,議借,3000,4.0,177.5,2025-03-12,181
2024-09-12,2317,議借,1500,0.38,177.5,2025-03-12,181
2024-09-12,2317,議借,255,0.35,177.5,2025-03-12,181
2024-09-12,2317,議借,72,0.25,177.5,2025-03-12,181
2024-09-12,2317,議借,2100,0.63,177.5,2025-03-12,181
2024-09-12,2317,議借,2525,0.25,177.5,2025-03-12,181
2024-09-12,2317,議借,127,0.5,177.5,2025-03-12,181
2024-09-13,2317,議借,185,0.35,176.0,2025-03-13,181
2024-09-13,2317,議借,223,0.25,176.0,2025-03-13,181
2024-09-13,2317,議借,20,0.25,176.0,2025-03-13,181
2024-09-13,2317,議借,2250,0.22,176.0,2025-03-13,181
2024-09-13,2317,議借,3445,0.25,176.0,2025-03-13,181
2024-09-13,2317,議借,1140,0.63,176.0,2025-03-13,181
2024-09-13,2317,議借,272,0.4,176.0,2025-03-13,181
2024-09-16,2317,議借,5000,0.05,181.0,2025-03-14,179
2024-09-16,2317,議借,557,0.57,181.0,2025-03-14,179
2024-09-16,2317,議借,100,0.44,181.0,2025-03-14,179
2024-09-16,2317,議借,120,0.25,181.0,2025-03-14,179
2024-09-16,2317,議借,74,0.35,181.0,2025-03-14,179
2024-09-16,2317,議借,750,0.25,181.0,2025-03-14,179
2024-09-16,2317,議借,167,0.33,181.0,2025-03-14,179
2024-09-16,2317,議借,452,0.35,181.0,2025-03-14,179
2024-09-18,2317,議借,1924,0.25,174.0,2025-03-18,181
2024-09-18,2317,議借,1219,0.25,174.0,2025-03-18,181
2024-09-18,2317,議借,3445,0.25,174.0,2025-03-18,181
2024-09-18,2317,議借,1111,0.25,174.0,2025-03-18,181
2024-09-18,2317,議借,270,0.44,174.0,2025-03-18,181
2024-09-18,2317,議借,557,0.4,174.0,2025-03-18,181
2024-09-18,2317,議借,527,0.35,174.0,2025-03-18,181
2024-09-18,2317,議借,1757,0.25,174.0,2025-03-18,181
2024-09-18,2317,議借,1071,0.57,176.5,2025-03-19,181
2024-09-19,2317,議借,115,0.25,176.5,2025-03-19,181
2024-09-19,2317,議借,800,0.25,176.5,2025-03-19,181
2024-09-19,2317,議借,154,0.25,176.5,2025-03-19,181
2024-09-19,2317,議借,3000,0.25,176.5,2025-03-19,181
2024-09-19,2317,議借,360,0.25,176.5,2025-03-19,181
2024-09-19,2317,議借,330,0.33,176.5,2025-03-19,181
2024-09-19,2317,議借,114,0.25,176.5,2025-03-19,181
2024-09-19,2317,議借,125,0.25,176.5,2025-03-19,181
2024-09-19,2317,議借,1091,0.41,176.5,2025-03-19,181
2024-09-19,2317,議借,9,0.25,176.5,2025-03-19,181
2024-09-19,2317,議借,240,0.44,176.5,2025-03-19,181
2024-09-19,2317,議借,250,1.12,176.5,2025-03-19,181
2024-09-19,2317,議借,705,0.4,176.5,2025-03-19,181
2024-09-19,2317,議借,1071,0.57,176.5,2025-03-19,181
2024-09-19,2317,議借,1000,0.05,176.5,2025-03-19,181
2024-09-19,2317,議借,171,0.25,176.5,2025-03-19,181
2024-09-20,2317,議借,3291,0.4,177.0,2025-03-20,181
2024-09-20,2317,議借,87,0.25,177.0,2025-03-20,181
2024-09-20,2317,議借,500,0.25,177.0,2025-03-20,181
2024-09-20,2317,議借,328,0.25,177.0,2025-03-20,181
2024-09-20,2317,議借,405,0.25,177.0,2025-03-20,181
2024-09-20,2317,議借,3000,0.25,177.0,2025-03-20,181
2024-09-23,2317,議借,2529,0.05,180.0,2025-03-21,179
2024-09-23,2317,議借,120,0.44,180.0,2025-03-21,179
2024-09-23,2317,議借,1017,0.4,180.0,2025-03-21,179
2024-09-24,2317,議借,1000,0.38,183.0,2025-03-24,181
2024-09-24,2317,議借,200,0.4,183.0,2025-03-24,181
2024-09-24,2317,議借,3295,0.05,183.0,2025-03-24,181
2024-09-24,2317,議借,889,0.05,183.0,2025-03-24,181
2024-09-24,2317,議借,133,0.25,183.0,2025-03-24,181
2024-09-24,2317,議借,3458,0.37,183.0,2025-03-24,181
2024-09-24,2317,議借,736,0.37,183.0,2025-03-24,181
2024-09-24,2317,議借,20,0.25,183.0,2025-03-24,181
2024-09-25,2317,議借,1324,0.25,188.5,2025-03-25,181
2024-09-25,2317,議借,127,0.25,188.5,2025-03-25,181
2024-09-25,2317,議借,317,0.25,188.5,2025-03-25,181
2024-09-25,2317,議借,1687,0.37,188.5,2025-03-25,181
2024-09-25,2317,議借,1000,0.36,188.5,2025-03-25,181
2024-09-25,2317,議借,49,0.35,188.5,2025-03-25,181
2024-09-26,2317,議借,300,0.35,189.5,2025-03-26,181
2024-09-26,2317,議借,408,0.35,189.5,2025-03-26,181
2024-09-26,2317,議借,78,0.35,189.5,2025-03-26,181
2024-09-26,2317,議借,192,0.35,189.5,2025-03-26,181
2024-09-26,2317,議借,2288,0.25,189.5,2025-03-26,181
2024-09-26,2317,議借,1300,0.4,189.5,2025-03-26,181
2024-09-27,2317,議借,9,0.03,191.0,2025-03-27,181
2024-09-27,2317,議借,130,1.12,191.0,2025-03-27,181
2024-09-27,2317,議借,3000,0.05,191.0,2025-03-27,181
2024-09-27,2317,議借,1587,0.08,191.0,2025-03-27,181
2024-09-27,2317,議借,4060,0.37,191.0,2025-03-27,181
2024-09-27,2317,議借,312,0.35,191.0,2025-03-27,181
