date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2025-06-23,2885,議借,300,0.35,33.65,2025-12-23,183
2025-06-23,2885,議借,120,0.25,33.65,2025-12-23,183
2025-06-23,2885,議借,1179,0.35,33.65,2025-12-23,183
2025-06-23,2885,議借,260,0.35,33.65,2025-12-23,183
2025-06-23,2885,議借,100,0.35,33.65,2025-12-23,183
2025-06-23,2885,議借,110,0.35,33.65,2025-12-23,183
2025-06-24,2885,議借,1086,0.35,33.65,2025-12-24,183
2025-06-24,2885,議借,25800,0.35,33.65,2025-12-24,183
2025-06-24,2885,議借,3000,0.25,33.65,2025-12-24,183
2025-06-24,2885,議借,500,0.35,33.65,2025-12-24,183
2025-06-25,2885,議借,149,0.35,34.0,2025-12-25,183
2025-06-25,2885,議借,474,0.25,34.0,2025-12-25,183
2025-06-25,2885,議借,710,0.25,34.0,2025-12-25,183
2025-06-26,2885,議借,900,0.35,33.85,2025-12-26,183
2025-06-26,2885,議借,200,0.35,33.85,2025-12-26,183
2025-06-26,2885,議借,230,0.35,33.85,2025-12-26,183
2025-06-26,2885,議借,100,0.35,33.85,2025-12-26,183
2025-06-26,2885,議借,289,0.35,33.85,2025-12-26,183
2025-06-26,2885,議借,417,0.35,33.85,2025-12-26,183
2025-06-26,2885,議借,1946,0.25,33.85,2025-12-26,183
2025-06-26,2885,議借,534,0.03,33.85,2025-12-26,183
2025-06-26,2885,議借,4999,0.25,33.85,2025-12-26,183
2025-06-27,2885,議借,10000,0.35,33.7,2025-12-26,182
2025-06-27,2885,議借,100,0.25,33.7,2025-12-26,182
2025-06-27,2885,議借,2600,0.25,33.7,2025-12-26,182
2025-06-27,2885,議借,330,0.03,33.7,2025-12-26,182
2025-06-27,2885,議借,923,0.25,33.7,2025-12-26,182
2025-06-30,2885,議借,1500,0.35,34.15,2025-12-30,183
2025-06-30,2885,議借,5388,0.34,34.15,2025-12-30,183
2025-06-30,2885,議借,3447,0.35,34.15,2025-12-30,183
2025-06-30,2885,議借,177,0.25,34.15,2025-12-30,183
2025-06-30,2885,議借,921,0.25,34.15,2025-12-30,183
2025-06-30,2885,議借,355,0.25,34.15,2025-12-30,183
2025-06-30,2885,議借,500,0.3,34.15,2025-12-30,183
2025-06-30,2885,議借,1000,0.5,34.15,2025-12-30,183
2025-07-01,2885,議借,2000,0.3,32.7,2026-01-01,184
2025-07-01,2885,議借,775,0.35,32.7,2026-01-01,184
2025-07-01,2885,議借,5000,0.25,32.7,2026-01-01,184
2025-07-02,2885,議借,91,0.3,32.25,2026-01-02,184
2025-07-02,2885,議借,2000,0.3,32.25,2026-01-02,184
2025-07-02,2885,議借,810,0.5,32.25,2026-01-02,184
2025-07-02,2885,議借,93,0.25,32.25,2026-01-02,184
2025-07-02,2885,議借,67,0.3,32.25,2026-01-02,184
2025-07-02,2885,議借,4903,0.3,32.25,2026-01-02,184
2025-07-02,2885,議借,30,0.3,32.25,2026-01-02,184
2025-07-02,2885,議借,1964,0.5,32.25,2026-01-02,184
2025-07-02,2885,議借,500,0.25,32.25,2026-01-02,184
2025-07-03,2885,議借,28324,0.05,32.45,2026-01-02,183
2025-07-03,2885,議借,100,0.35,32.45,2026-01-02,183
2025-07-03,2885,議借,12679,0.25,32.45,2026-01-02,183
2025-07-03,2885,議借,170,0.35,32.45,2026-01-02,183
2025-07-03,2885,議借,300,0.35,32.45,2026-01-02,183
2025-07-04,2885,議借,3540,0.03,31.75,2026-01-02,182
2025-07-04,2885,議借,1500,0.25,31.75,2026-01-02,182
2025-07-04,2885,議借,633,0.5,31.75,2026-01-02,182
2025-07-07,2885,議借,1321,0.35,31.5,2026-01-07,184
2025-07-07,2885,議借,2283,0.25,31.5,2026-01-07,184
2025-07-07,2885,議借,8509,0.41,31.5,2026-01-07,184
2025-07-07,2885,議借,500,0.25,31.5,2026-01-07,184
2025-07-07,2885,議借,1702,0.25,31.5,2026-01-07,184
2025-07-07,2885,議借,800,0.35,31.5,2026-01-07,184
2025-07-07,2885,議借,600,0.35,31.5,2026-01-07,184
2025-07-07,2885,議借,497,0.5,31.5,2026-01-07,184
2025-07-07,2885,議借,400,0.25,31.5,2026-01-07,184
2025-07-08,2885,議借,696,0.35,31.85,2026-01-08,184
2025-07-08,2885,議借,200,0.35,31.85,2026-01-08,184
2025-07-08,2885,議借,322,0.5,31.85,2026-01-08,184
2025-07-08,2885,議借,180,0.35,31.85,2026-01-08,184
2025-07-09,2885,議借,316,0.03,31.4,2026-01-09,184
2025-07-09,2885,議借,693,0.5,31.4,2026-01-09,184
2025-07-10,2885,議借,468,0.3,31.7,2026-01-09,183
2025-07-11,2885,議借,8353,0.2,32.4,2026-01-09,182
2025-07-11,2885,議借,20,0.03,32.4,2026-01-09,182
2025-07-14,2885,議借,121,0.25,32.3,2026-01-14,184
2025-07-14,2885,議借,4884,0.76,32.3,2026-01-14,184
2025-07-15,2885,議借,479,0.25,32.25,2026-01-15,184
2025-07-16,2885,議借,379,0.25,32.4,2026-01-16,184
2025-07-16,2885,議借,5000,0.41,32.4,2026-01-16,184
2025-07-16,2885,議借,350,0.03,32.4,2026-01-16,184
2025-07-17,2885,議借,1526,0.41,32.05,2026-01-16,183
2025-07-17,2885,議借,1698,5.23,32.05,2026-01-16,183
2025-07-18,2885,議借,549,0.05,32.0,2026-01-16,182
2025-07-18,2885,議借,2496,0.85,32.0,2026-01-16,182
2025-07-22,2885,議借,4466,0.76,31.6,2026-01-22,184
2025-07-22,2885,議借,84,0.25,31.6,2026-01-22,184
2025-07-22,2885,議借,227,0.25,31.6,2026-01-22,184
2025-07-22,2885,議借,50,0.25,31.6,2026-01-22,184
2025-07-23,2885,議借,437,0.35,31.95,2026-01-23,184
2025-07-23,2885,議借,899,0.2,31.95,2026-01-23,184
2025-07-23,2885,議借,6000,4.0,31.95,2026-01-23,184
2025-07-24,2885,議借,2500,0.25,32.05,2026-01-23,183
2025-07-25,2885,議借,1215,0.4,31.95,2026-01-23,182
2025-07-25,2885,議借,110,0.03,31.95,2026-01-23,182
2025-07-25,2885,議借,500,0.41,31.95,2026-01-23,182
2025-07-25,2885,議借,328,0.2,31.95,2026-01-23,182
2025-07-29,2885,議借,250,0.25,31.45,2026-01-29,184
2025-07-30,2885,議借,155,0.35,31.7,2026-01-30,184
2025-07-31,2885,議借,738,0.41,31.2,2026-01-30,183
2025-07-31,2885,議借,340,0.03,31.2,2026-01-30,183
2025-07-31,2885,議借,170,0.25,31.2,2026-01-30,183
2025-08-01,2885,議借,387,0.03,31.55,2026-01-30,182
2025-08-01,2885,議借,97,0.2,31.55,2026-01-30,182
2025-08-04,2885,議借,7000,0.37,32.1,2026-02-04,184
2025-08-04,2885,議借,101,0.35,32.1,2026-02-04,184
2025-08-04,2885,議借,100,0.35,32.1,2026-02-04,184
2025-08-05,2885,議借,1250,0.02,32.4,2026-02-05,184
2025-08-05,2885,議借,1000,0.35,32.4,2026-02-05,184
2025-08-05,2885,議借,76,0.03,32.4,2026-02-05,184
2025-08-05,2885,議借,236,0.2,32.4,2026-02-05,184
2025-08-06,2885,議借,114,0.2,32.7,2026-02-06,184
2025-08-07,2885,議借,163,0.2,33.15,2026-02-06,183
2025-08-08,2885,議借,472,0.2,32.75,2026-02-06,182
2025-08-11,2885,議借,28,0.03,33.2,2026-02-11,184
2025-08-11,2885,議借,161,0.2,33.2,2026-02-11,184
2025-08-12,2885,議借,100,0.35,32.2,2026-02-12,184
2025-08-12,2885,議借,519,0.2,32.2,2026-02-12,184
2025-08-12,2885,議借,10,0.03,32.5,2026-02-27,182
2025-08-13,2885,議借,1776,0.25,32.35,2026-02-13,184
2025-08-14,2885,議借,735,0.25,32.35,2026-02-13,183
2025-08-14,2885,議借,1203,0.25,32.35,2026-02-13,183
2025-08-15,2885,議借,56,0.03,32.25,2026-02-13,182
2025-08-19,2885,議借,84,0.03,32.3,2026-02-19,184
2025-08-19,2885,議借,450,0.25,32.3,2026-02-19,184
2025-08-20,2885,議借,9903,0.25,32.05,2026-02-20,184
2025-08-20,2885,議借,6146,5.2,32.05,2026-02-20,184
2025-08-20,2885,議借,442,0.03,32.05,2026-02-20,184
2025-08-20,2885,議借,300,0.35,32.05,2026-02-20,184
2025-08-21,2885,議借,659,0.35,32.6,2026-02-20,183
2025-08-21,2885,議借,4,0.03,32.6,2026-02-20,183
2025-08-21,2885,議借,4143,0.25,32.6,2026-02-20,183
2025-08-21,2885,議借,15500,0.37,32.6,2026-02-20,183
2025-08-21,2885,議借,6000,0.37,32.6,2026-02-20,183
2025-08-22,2885,議借,2130,0.01,32.6,2026-02-11,173
2025-08-25,2885,議借,800,0.03,32.9,2026-02-25,184
2025-08-26,2885,議借,4957,5.22,32.4,2026-02-26,184
2025-08-27,2885,議借,2631,0.4,32.35,2026-02-27,184
2025-08-29,2885,議借,10,0.03,32.5,2026-02-27,182
2025-08-29,2885,議借,4019,0.25,32.5,2026-02-27,182
2025-08-29,2885,議借,1155,4.0,32.5,2026-02-27,182
2025-08-29,2885,議借,394,0.18,32.5,2026-02-27,182
2025-09-01,2885,議借,10,0.03,32.75,2026-02-27,179
2025-09-01,2885,議借,250,0.25,32.75,2026-02-27,179
2025-09-01,2885,議借,360,0.35,32.75,2026-02-27,179
2025-09-02,2885,議借,1123,0.01,33.0,2026-03-02,181
2025-09-02,2885,議借,2832,0.25,33.0,2026-03-02,181
2025-09-02,2885,議借,528,0.57,33.0,2026-03-02,181
2025-09-03,2885,議借,120,0.25,32.9,2026-03-03,181
2025-09-05,2885,議借,342,0.03,33.8,2026-03-05,181
2025-09-05,2885,議借,13681,0.45,33.8,2026-03-05,181
2025-09-05,2885,議借,7758,0.08,33.8,2026-03-05,181
2025-09-09,2885,議借,2763,0.18,33.9,2026-03-09,181
2025-09-10,2885,議借,3944,0.41,34.0,2026-03-10,181
2025-09-11,2885,議借,564,0.25,33.95,2026-03-11,181
2025-09-12,2885,議借,8,0.03,34.6,2026-03-12,181
2025-09-12,2885,議借,11200,0.02,34.6,2026-03-12,181
2025-09-15,2885,議借,1597,1.54,34.45,2026-03-13,179
2025-09-15,2885,議借,6918,5.24,34.45,2026-03-13,179
2025-09-15,2885,議借,300,0.25,34.45,2026-03-13,179
2025-09-16,2885,議借,9111,0.88,34.5,2026-03-16,181
2025-09-16,2885,議借,1508,0.57,34.5,2026-03-16,181
2025-09-17,2885,議借,198,0.2,34.3,2026-03-17,181
2025-09-17,2885,議借,5567,0.25,34.3,2026-03-17,181
2025-09-19,2885,議借,268,0.03,34.85,2026-03-19,181
2025-09-19,2885,議借,300,0.25,34.85,2026-03-19,181
2025-09-19,2885,議借,100,0.35,34.85,2026-03-19,181
2025-09-22,2885,議借,34,0.03,35.15,2026-03-20,179
2025-09-22,2885,議借,594,0.2,35.15,2026-03-20,179
2025-09-23,2885,議借,269,0.2,35.1,2026-03-23,181
2025-09-24,2885,議借,7373,0.4,35.05,2026-03-24,181
2025-09-24,2885,議借,144,0.2,35.05,2026-03-24,181
